"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713)","Coupler Attached (LGR S/N: 10569713)","Stopped (LGR S/N: 10569713)","End Of File (LGR S/N: 10569713)"
6747,03/04/16 11:22:18 PM,14.4698,34.786,,,,
6748,03/04/16 11:27:18 PM,14.4709,34.590,,,,
6749,03/04/16 11:32:18 PM,14.4701,34.198,,,,
6750,03/04/16 11:37:18 PM,14.4727,34.002,,,,
6751,03/04/16 11:42:18 PM,14.4727,34.002,,,,
6752,03/04/16 11:47:18 PM,14.4694,33.805,,,,
6753,03/04/16 11:52:18 PM,14.4733,33.607,,,,
6754,03/04/16 11:57:18 PM,14.4730,33.411,,,,
6755,03/05/16 12:02:18 AM,14.4769,33.213,,,,
6756,03/05/16 12:07:18 AM,14.4767,33.013,,,,
6757,03/05/16 12:12:18 AM,14.4762,32.815,,,,
6758,03/05/16 12:17:18 AM,14.4787,32.617,,,,
6759,03/05/16 12:22:18 AM,14.4780,32.218,,,,
6760,03/05/16 12:27:18 AM,14.4791,32.018,,,,
6761,03/05/16 12:32:18 AM,14.4787,31.816,,,,
6762,03/05/16 12:37:18 AM,14.4784,31.617,,,,
6763,03/05/16 12:42:18 AM,14.4780,31.415,,,,
6764,03/05/16 12:47:18 AM,14.4787,31.012,,,,
6765,03/05/16 12:52:18 AM,14.4769,30.808,,,,
6766,03/05/16 12:57:18 AM,14.4738,30.607,,,,
6767,03/05/16 01:02:18 AM,14.4748,30.403,,,,
6768,03/05/16 01:07:18 AM,14.4743,30.198,,,,
6769,03/05/16 01:12:18 AM,14.4755,29.995,,,,
6770,03/05/16 01:17:18 AM,14.4782,29.995,,,,
6771,03/05/16 01:22:18 AM,14.4751,29.790,,,,
6772,03/05/16 01:27:18 AM,14.4761,29.586,,,,
6773,03/05/16 01:32:18 AM,14.4758,29.379,,,,
6774,03/05/16 01:37:18 AM,14.4740,29.174,,,,
6775,03/05/16 01:42:18 AM,14.4726,29.174,,,,
6776,03/05/16 01:47:18 AM,14.4736,28.969,,,,
6777,03/05/16 01:52:18 AM,14.4765,28.969,,,,
6778,03/05/16 01:57:18 AM,14.4746,28.762,,,,
6779,03/05/16 02:02:18 AM,14.4743,28.555,,,,
6780,03/05/16 02:07:18 AM,14.4743,28.555,,,,
6781,03/05/16 02:12:18 AM,14.4753,28.346,,,,
6782,03/05/16 02:17:18 AM,14.4739,28.346,,,,
6783,03/05/16 02:22:18 AM,14.4736,28.139,,,,
6784,03/05/16 02:27:18 AM,14.4736,28.139,,,,
6785,03/05/16 02:32:18 AM,14.4732,27.930,,,,
6786,03/05/16 02:37:18 AM,14.4729,27.721,,,,
6787,03/05/16 02:42:18 AM,14.4743,27.721,,,,
6788,03/05/16 02:47:18 AM,14.4739,27.511,,,,
6789,03/05/16 02:52:18 AM,14.4724,27.511,,,,
6790,03/05/16 02:57:18 AM,14.4736,27.302,,,,
6791,03/05/16 03:02:18 AM,14.4707,27.302,,,,
6792,03/05/16 03:07:18 AM,14.4707,27.302,,,,
6793,03/05/16 03:12:18 AM,14.4732,27.091,,,,
6794,03/05/16 03:17:18 AM,14.4703,27.091,,,,
6795,03/05/16 03:22:18 AM,14.4700,26.881,,,,
6796,03/05/16 03:27:18 AM,14.4700,26.881,,,,
6797,03/05/16 03:32:18 AM,14.4714,26.881,,,,
6798,03/05/16 03:37:18 AM,14.4681,26.668,,,,
6799,03/05/16 03:42:18 AM,14.4639,26.668,,,,
6800,03/05/16 03:47:18 AM,14.4681,26.668,,,,
6801,03/05/16 03:52:18 AM,14.4664,26.458,,,,
6802,03/05/16 03:57:18 AM,14.4678,26.458,,,,
6803,03/05/16 04:02:18 AM,14.4678,26.458,,,,
6804,03/05/16 04:07:18 AM,14.4664,26.458,,,,
6805,03/05/16 04:12:18 AM,14.4659,26.245,,,,
6806,03/05/16 04:17:18 AM,14.4659,26.245,,,,
6807,03/05/16 04:22:18 AM,14.4688,26.245,,,,
6808,03/05/16 04:27:18 AM,14.4671,26.031,,,,
6809,03/05/16 04:32:18 AM,14.4671,26.031,,,,
6810,03/05/16 04:37:18 AM,14.4685,26.031,,,,
6811,03/05/16 04:42:18 AM,14.4698,26.031,,,,
6812,03/05/16 04:47:18 AM,14.4698,26.031,,,,
6813,03/05/16 04:52:18 AM,14.4698,26.031,,,,
6814,03/05/16 04:57:18 AM,14.4727,26.031,,,,
6815,03/05/16 05:02:18 AM,14.4732,26.245,,,,
6816,03/05/16 05:07:18 AM,14.4732,26.245,,,,
6817,03/05/16 05:12:18 AM,14.4735,26.458,,,,
6818,03/05/16 05:17:18 AM,14.4753,26.668,,,,
6819,03/05/16 05:22:18 AM,14.4739,26.668,,,,
6820,03/05/16 05:27:18 AM,14.4785,26.881,,,,
6821,03/05/16 05:32:18 AM,14.4803,27.091,,,,
6822,03/05/16 05:37:18 AM,14.4807,27.302,,,,
6823,03/05/16 05:42:18 AM,14.4814,27.721,,,,
6824,03/05/16 05:47:18 AM,14.4817,27.930,,,,
6825,03/05/16 05:52:18 AM,14.4822,28.139,,,,
6826,03/05/16 05:57:18 AM,14.4851,28.139,,,,
6827,03/05/16 06:02:18 AM,14.4825,28.346,,,,
6828,03/05/16 06:07:18 AM,14.4829,28.555,,,,
6829,03/05/16 06:12:18 AM,14.4846,28.762,,,,
6830,03/05/16 06:17:18 AM,14.4851,28.969,,,,
6831,03/05/16 06:22:18 AM,14.4854,29.174,,,,
6832,03/05/16 06:27:18 AM,14.4843,29.379,,,,
6833,03/05/16 06:32:18 AM,14.4872,29.379,,,,
6834,03/05/16 06:37:18 AM,14.4890,29.586,,,,
6835,03/05/16 06:42:18 AM,14.4890,29.586,,,,
6836,03/05/16 06:47:18 AM,14.4904,29.586,,,,
6837,03/05/16 06:52:18 AM,14.4890,29.586,,,,
6838,03/05/16 06:57:18 AM,14.4890,29.586,,,,
6839,03/05/16 07:02:18 AM,14.4919,29.586,,,,
6840,03/05/16 07:07:18 AM,14.4929,29.379,,,,
6841,03/05/16 07:12:18 AM,14.4914,29.379,,,,
6842,03/05/16 07:17:18 AM,14.4912,29.174,,,,
6843,03/05/16 07:22:18 AM,14.4926,29.174,,,,
6844,03/05/16 07:27:18 AM,14.4926,29.174,,,,
6845,03/05/16 07:32:18 AM,14.4936,28.969,,,,
6846,03/05/16 07:37:18 AM,14.4946,28.762,,,,
6847,03/05/16 07:42:18 AM,14.4961,28.762,,,,
6848,03/05/16 07:47:18 AM,14.4971,28.555,,,,
6849,03/05/16 07:52:18 AM,14.4968,28.346,,,,
6850,03/05/16 07:57:18 AM,14.4983,28.346,,,,
6851,03/05/16 08:02:18 AM,14.4996,28.346,,,,
6852,03/05/16 08:07:18 AM,14.5010,28.346,,,,
6853,03/05/16 08:12:18 AM,14.4996,28.346,,,,
6854,03/05/16 08:17:18 AM,14.5000,28.555,,,,
6855,03/05/16 08:22:18 AM,14.5032,28.762,,,,
6856,03/05/16 08:27:18 AM,14.5046,28.762,,,,
6857,03/05/16 08:32:18 AM,14.5064,28.969,,,,
6858,03/05/16 08:37:18 AM,14.5068,29.174,,,,
6859,03/05/16 08:42:18 AM,14.5100,29.379,,,,
6860,03/05/16 08:47:18 AM,14.5122,29.790,,,,
6861,03/05/16 08:52:18 AM,14.5129,31.012,,,,
6862,03/05/16 08:57:18 AM,14.5123,32.218,,,,
6863,03/05/16 09:02:18 AM,14.5133,33.607,,,,
6864,03/05/16 09:07:18 AM,14.5133,35.175,,,,
6865,03/05/16 09:12:18 AM,14.5148,36.723,,,,
6866,03/05/16 09:17:18 AM,14.5119,37.488,,,,
6867,03/05/16 09:22:18 AM,14.5126,37.870,,,,
6868,03/05/16 09:27:18 AM,14.5123,38.440,,,,
6869,03/05/16 09:32:18 AM,14.5102,38.818,,,,
6870,03/05/16 09:37:18 AM,14.5119,39.007,,,,
6871,03/05/16 09:42:18 AM,14.5138,39.196,,,,
6872,03/05/16 09:47:18 AM,14.5126,39.384,,,,
6873,03/05/16 09:52:18 AM,14.5131,39.573,,,,
6874,03/05/16 09:57:18 AM,14.5136,39.947,,,,
6875,03/05/16 10:02:18 AM,14.5148,40.509,,,,
6876,03/05/16 10:07:18 AM,14.5126,40.881,,,,
6877,03/05/16 10:12:18 AM,14.5133,41.994,,,,
6878,03/05/16 10:17:18 AM,14.5158,43.282,,,,
6879,03/05/16 10:22:18 AM,14.5139,44.560,,,,
6880,03/05/16 10:27:18 AM,14.5139,46.008,,,,
6881,03/05/16 10:32:18 AM,14.5110,47.446,,,,
6882,03/05/16 10:37:18 AM,14.5109,48.871,,,,
6883,03/05/16 10:42:18 AM,14.5109,50.290,,,,
6884,03/05/16 10:47:18 AM,14.5109,51.699,,,,
6885,03/05/16 10:52:18 AM,14.5102,52.750,,,,
6886,03/05/16 10:57:18 AM,14.5087,53.449,,,,
6887,03/05/16 11:02:18 AM,14.5090,54.322,,,,
6888,03/05/16 11:07:18 AM,14.5093,55.189,,,,
6889,03/05/16 11:12:18 AM,14.5083,56.057,,,,
6890,03/05/16 11:17:18 AM,14.5051,56.577,,,,
6891,03/05/16 11:22:18 AM,14.5075,57.096,,,,
6892,03/05/16 11:27:18 AM,14.5083,57.441,,,,
6893,03/05/16 11:32:18 AM,14.5083,57.441,,,,
6894,03/05/16 11:37:18 AM,14.5042,57.614,,,,
6895,03/05/16 11:42:18 AM,14.5064,57.958,,,,
6896,03/05/16 11:47:18 AM,14.5032,58.476,,,,
6897,03/05/16 11:52:18 AM,14.5039,58.820,,,,
6898,03/05/16 11:57:18 AM,14.5022,59.337,,,,
6899,03/05/16 12:02:18 PM,14.5029,59.680,,,,
6900,03/05/16 12:07:18 PM,14.5000,59.680,,,,
6901,03/05/16 12:12:18 PM,14.4986,59.680,,,,
6902,03/05/16 12:17:18 PM,14.4975,59.851,,,,
6903,03/05/16 12:22:18 PM,14.4978,60.024,,,,
6904,03/05/16 12:27:18 PM,14.4975,60.539,,,,
6905,03/05/16 12:32:18 PM,14.4968,60.883,,,,
6906,03/05/16 12:37:18 PM,14.4932,61.227,,,,
6907,03/05/16 12:42:18 PM,14.4922,61.398,,,,
6908,03/05/16 12:47:18 PM,14.4929,61.741,,,,
6909,03/05/16 12:52:18 PM,14.4954,61.569,,,,
6910,03/05/16 12:57:18 PM,14.4925,60.883,,,,
6911,03/05/16 01:02:18 PM,14.4888,60.539,,,,
6912,03/05/16 01:07:18 PM,14.4881,60.883,,,,
6913,03/05/16 01:12:18 PM,14.4881,61.569,,,,
6914,03/05/16 01:17:18 PM,14.4861,61.912,,,,
6915,03/05/16 01:22:18 PM,14.4864,62.083,,,,
6916,03/05/16 01:27:18 PM,14.4842,62.425,,,,
6917,03/05/16 01:32:18 PM,14.4825,62.254,,,,
6918,03/05/16 01:37:18 PM,14.4814,61.741,,,,
6919,03/05/16 01:42:18 PM,14.4810,61.569,,,,
6920,03/05/16 01:47:18 PM,14.4817,61.227,,,,
6921,03/05/16 01:52:18 PM,14.4771,61.054,,,,
6922,03/05/16 01:57:18 PM,14.4756,61.054,,,,
6923,03/05/16 02:02:18 PM,14.4732,61.227,,,,
6924,03/05/16 02:07:18 PM,14.4706,61.398,,,,
6925,03/05/16 02:12:18 PM,14.4685,61.741,,,,
6926,03/05/16 02:17:18 PM,14.4674,61.912,,,,
6927,03/05/16 02:22:18 PM,14.4678,62.083,,,,
6928,03/05/16 02:27:18 PM,14.4664,62.083,,,,
6929,03/05/16 02:32:18 PM,14.4652,62.254,,,,
6930,03/05/16 02:37:18 PM,14.4642,62.425,,,,
6931,03/05/16 02:42:18 PM,14.4613,62.425,,,,
6932,03/05/16 02:47:18 PM,14.4588,62.598,,,,
6933,03/05/16 02:52:18 PM,14.4598,62.425,,,,
6934,03/05/16 02:57:18 PM,14.4598,62.425,,,,
6935,03/05/16 03:02:18 PM,14.4563,62.083,,,,
6936,03/05/16 03:07:18 PM,14.4542,61.741,,,,
6937,03/05/16 03:12:18 PM,14.4537,61.569,,,,
6938,03/05/16 03:17:18 PM,14.4534,61.398,,,,
6939,03/05/16 03:22:18 PM,14.4530,61.227,,,,
6940,03/05/16 03:27:18 PM,14.4513,61.054,,,,
6941,03/05/16 03:32:18 PM,14.4513,61.054,,,,
6942,03/05/16 03:37:18 PM,14.4476,60.712,,,,
6943,03/05/16 03:42:18 PM,14.4455,60.368,,,,
6944,03/05/16 03:47:18 PM,14.4452,60.195,,,,
6945,03/05/16 03:52:18 PM,14.4420,60.024,,,,
6946,03/05/16 03:57:18 PM,14.4405,60.024,,,,
6947,03/05/16 04:02:18 PM,14.4420,60.024,,,,
6948,03/05/16 04:07:18 PM,14.4405,60.024,,,,
6949,03/05/16 04:12:18 PM,14.4381,60.195,,,,
6950,03/05/16 04:17:18 PM,14.4352,60.195,,,,
6951,03/05/16 04:22:18 PM,14.4305,60.024,,,,
6952,03/05/16 04:27:18 PM,14.4286,59.851,,,,
6953,03/05/16 04:32:18 PM,14.4301,59.851,,,,
6954,03/05/16 04:37:18 PM,14.4298,59.680,,,,
6955,03/05/16 04:42:18 PM,14.4298,59.680,,,,
6956,03/05/16 04:47:18 PM,14.4286,59.851,,,,
6957,03/05/16 04:52:18 PM,14.4244,59.851,,,,
6958,03/05/16 04:57:18 PM,14.4215,59.851,,,,
6959,03/05/16 05:02:18 PM,14.4198,59.680,,,,
6960,03/05/16 05:07:18 PM,14.4194,59.508,,,,
6961,03/05/16 05:12:18 PM,14.4191,59.337,,,,
6962,03/05/16 05:17:18 PM,14.4176,59.337,,,,
6963,03/05/16 05:22:18 PM,14.4172,59.164,,,,
6964,03/05/16 05:27:18 PM,14.4137,58.820,,,,
6965,03/05/16 05:32:18 PM,14.4147,58.647,,,,
6966,03/05/16 05:37:18 PM,14.4198,58.303,,,,
6967,03/05/16 05:42:18 PM,14.4208,58.131,,,,
6968,03/05/16 05:47:18 PM,14.4247,57.958,,,,
6969,03/05/16 05:52:18 PM,14.4230,57.785,,,,
6970,03/05/16 05:57:18 PM,14.4212,57.614,,,,
6971,03/05/16 06:02:18 PM,14.4223,57.441,,,,
6972,03/05/16 06:07:18 PM,14.4230,57.096,,,,
6973,03/05/16 06:12:18 PM,14.4212,56.923,,,,
6974,03/05/16 06:17:18 PM,14.4208,56.750,,,,
6975,03/05/16 06:22:18 PM,14.4176,56.577,,,,
6976,03/05/16 06:27:18 PM,14.4173,56.404,,,,
6977,03/05/16 06:32:18 PM,14.4169,56.230,,,,
6978,03/05/16 06:37:18 PM,14.4166,56.057,,,,
6979,03/05/16 06:42:18 PM,14.4191,55.884,,,,
6980,03/05/16 06:47:18 PM,14.4173,55.711,,,,
6981,03/05/16 06:52:18 PM,14.4183,55.537,,,,
6982,03/05/16 06:57:18 PM,14.4195,55.364,,,,
6983,03/05/16 07:02:18 PM,14.4202,55.017,,,,
6984,03/05/16 07:07:18 PM,14.4210,54.669,,,,
6985,03/05/16 07:12:18 PM,14.4198,54.147,,,,
6986,03/05/16 07:17:18 PM,14.4173,53.623,,,,
6987,03/05/16 07:22:18 PM,14.4178,53.100,,,,
6988,03/05/16 07:27:18 PM,14.4163,52.401,,,,
6989,03/05/16 07:32:18 PM,14.4168,51.874,,,,
6990,03/05/16 07:37:18 PM,14.4211,51.172,,,,
6991,03/05/16 07:42:18 PM,14.4226,50.466,,,,
6992,03/05/16 07:47:18 PM,14.4255,49.759,,,,
6993,03/05/16 07:52:18 PM,14.4243,49.228,,,,
6994,03/05/16 07:57:18 PM,14.4301,48.517,,,,
6995,03/05/16 08:02:18 PM,14.4305,47.982,,,,
6996,03/05/16 08:07:18 PM,14.4355,47.624,,,,
6997,03/05/16 08:12:18 PM,14.4359,47.088,,,,
6998,03/05/16 08:17:18 PM,14.4384,46.908,,,,
6999,03/05/16 08:22:18 PM,14.4395,46.728,,,,
7000,03/05/16 08:27:18 PM,14.4405,46.548,,,,
7001,03/05/16 08:32:18 PM,14.4388,46.369,,,,
7002,03/05/16 08:37:18 PM,14.4388,46.369,,,,
7003,03/05/16 08:42:18 PM,14.4402,46.369,,,,
7004,03/05/16 08:47:18 PM,14.4417,46.369,,,,
7005,03/05/16 08:52:18 PM,14.4417,46.369,,,,
7006,03/05/16 08:57:18 PM,14.4417,46.369,,,,
7007,03/05/16 09:02:18 PM,14.4417,46.369,,,,
7008,03/05/16 09:07:18 PM,14.4431,46.369,,,,
7009,03/05/16 09:12:18 PM,14.4413,46.188,,,,
7010,03/05/16 09:17:18 PM,14.4413,46.188,,,,
7011,03/05/16 09:22:18 PM,14.4442,46.188,,,,
7012,03/05/16 09:27:18 PM,14.4452,46.008,,,,
7013,03/05/16 09:32:18 PM,14.4481,46.008,,,,
7014,03/05/16 09:37:18 PM,14.4466,46.008,,,,
7015,03/05/16 09:42:18 PM,14.4463,45.828,,,,
7016,03/05/16 09:47:18 PM,14.4449,45.828,,,,
7017,03/05/16 09:52:18 PM,14.4449,45.828,,,,
7018,03/05/16 09:57:18 PM,14.4459,45.648,,,,
7019,03/05/16 10:02:18 PM,14.4459,45.648,,,,
7020,03/05/16 10:07:18 PM,14.4456,45.466,,,,
7021,03/05/16 10:12:18 PM,14.4481,45.286,,,,
7022,03/05/16 10:17:18 PM,14.4460,44.922,,,,
7023,03/05/16 10:22:18 PM,14.4468,44.560,,,,
7024,03/05/16 10:27:18 PM,14.4460,44.195,,,,
7025,03/05/16 10:32:18 PM,14.4468,43.831,,,,
7026,03/05/16 10:37:18 PM,14.4446,43.466,,,,
7027,03/05/16 10:42:18 PM,14.4453,43.099,,,,
7028,03/05/16 10:47:18 PM,14.4460,42.732,,,,
7029,03/05/16 10:52:18 PM,14.4472,42.548,,,,
7030,03/05/16 10:57:18 PM,14.4465,42.179,,,,
7031,03/05/16 11:02:18 PM,14.4475,41.994,,,,
7032,03/05/16 11:07:18 PM,14.4482,41.625,,,,
7033,03/05/16 11:12:18 PM,14.4479,41.439,,,,
7034,03/05/16 11:17:18 PM,14.4501,41.067,,,,
7035,03/05/16 11:22:18 PM,14.4494,40.696,,,,
7036,03/05/16 11:27:18 PM,14.4487,40.321,,,,
7037,03/05/16 11:32:18 PM,14.4497,40.134,,,,
7038,03/05/16 11:37:18 PM,14.4504,39.760,,,,
7039,03/05/16 11:42:18 PM,14.4487,39.573,,,,
7040,03/05/16 11:47:18 PM,14.4479,39.196,,,,
7041,03/05/16 11:52:18 PM,14.4501,38.818,,,,
7042,03/05/16 11:57:18 PM,14.4526,38.629,,,,
7043,03/06/16 12:02:18 AM,14.4520,38.250,,,,
7044,03/06/16 12:07:18 AM,14.4501,38.061,,,,
7045,03/06/16 12:12:18 AM,14.4523,37.679,,,,
7046,03/06/16 12:17:18 AM,14.4505,37.488,,,,
7047,03/06/16 12:22:18 AM,14.4520,37.488,,,,
7048,03/06/16 12:27:18 AM,14.4516,37.297,,,,
7049,03/06/16 12:32:18 AM,14.4484,37.107,,,,
7050,03/06/16 12:37:18 AM,14.4481,36.914,,,,
7051,03/06/16 12:42:18 AM,14.4491,36.723,,,,
7052,03/06/16 12:47:18 AM,14.4474,36.531,,,,
7053,03/06/16 12:52:18 AM,14.4484,36.338,,,,
7054,03/06/16 12:57:18 AM,14.4481,36.145,,,,
7055,03/06/16 01:02:18 AM,14.4548,35.951,,,,
7056,03/06/16 01:07:18 AM,14.4620,35.951,,,,
7057,03/06/16 01:12:18 AM,14.4581,36.145,,,,
7058,03/06/16 01:17:18 AM,14.4577,36.723,,,,
7059,03/06/16 01:22:18 AM,14.4584,37.870,,,,
7060,03/06/16 01:27:18 AM,14.4572,38.818,,,,
7061,03/06/16 01:32:18 AM,14.4577,39.760,,,,
7062,03/06/16 01:37:18 AM,14.4590,40.509,,,,
7063,03/06/16 01:42:18 AM,14.4587,41.067,,,,
7064,03/06/16 01:47:18 AM,14.4597,41.625,,,,
7065,03/06/16 01:52:18 AM,14.4561,41.994,,,,
7066,03/06/16 01:57:18 AM,14.4597,42.363,,,,
7067,03/06/16 02:02:18 AM,14.4614,42.548,,,,
7068,03/06/16 02:07:18 AM,14.4604,42.732,,,,
7069,03/06/16 02:12:18 AM,14.4590,42.732,,,,
7070,03/06/16 02:17:18 AM,14.4604,42.732,,,,
7071,03/06/16 02:22:18 AM,14.4619,42.732,,,,
7072,03/06/16 02:27:18 AM,14.4626,42.363,,,,
7073,03/06/16 02:32:18 AM,14.4607,42.179,,,,
7074,03/06/16 02:37:18 AM,14.4629,41.810,,,,
7075,03/06/16 02:42:18 AM,14.4604,41.254,,,,
7076,03/06/16 02:47:18 AM,14.4611,40.881,,,,
7077,03/06/16 02:52:18 AM,14.4587,40.321,,,,
7078,03/06/16 02:57:18 AM,14.4565,39.947,,,,
7079,03/06/16 03:02:18 AM,14.4584,39.384,,,,
7080,03/06/16 03:07:18 AM,14.4601,38.818,,,,
7081,03/06/16 03:12:18 AM,14.4594,38.440,,,,
7082,03/06/16 03:17:18 AM,14.4584,37.870,,,,
7083,03/06/16 03:22:18 AM,14.4587,37.297,,,,
7084,03/06/16 03:27:18 AM,14.4581,36.914,,,,
7085,03/06/16 03:32:18 AM,14.4559,36.531,,,,
7086,03/06/16 03:37:18 AM,14.4566,36.145,,,,
7087,03/06/16 03:42:18 AM,14.4555,35.564,,,,
7088,03/06/16 03:47:18 AM,14.4581,35.370,,,,
7089,03/06/16 03:52:18 AM,14.4559,34.981,,,,
7090,03/06/16 03:57:18 AM,14.4552,34.590,,,,
7091,03/06/16 04:02:18 AM,14.4530,34.198,,,,
7092,03/06/16 04:07:18 AM,14.4527,34.002,,,,
7093,03/06/16 04:12:18 AM,14.4505,33.607,,,,
7094,03/06/16 04:17:18 AM,14.4501,33.411,,,,
7095,03/06/16 04:22:18 AM,14.4523,33.013,,,,
7096,03/06/16 04:27:18 AM,14.4548,32.815,,,,
7097,03/06/16 04:32:18 AM,14.4530,32.617,,,,
7098,03/06/16 04:37:18 AM,14.4527,32.418,,,,
7099,03/06/16 04:42:18 AM,14.4537,32.218,,,,
7100,03/06/16 04:47:18 AM,14.4516,31.816,,,,
7101,03/06/16 04:52:18 AM,14.4513,31.617,,,,
7102,03/06/16 04:57:18 AM,14.4523,31.415,,,,
7103,03/06/16 05:02:18 AM,14.4508,31.415,,,,
7104,03/06/16 05:07:18 AM,14.4520,31.213,,,,
7105,03/06/16 05:12:18 AM,14.4530,31.012,,,,
7106,03/06/16 05:17:18 AM,14.4513,30.808,,,,
7107,03/06/16 05:22:18 AM,14.4526,30.808,,,,
7108,03/06/16 05:27:18 AM,14.4537,30.607,,,,
7109,03/06/16 05:32:18 AM,14.4533,30.403,,,,
7110,03/06/16 05:37:18 AM,14.4548,30.403,,,,
7111,03/06/16 05:42:18 AM,14.4558,30.198,,,,
7112,03/06/16 05:47:18 AM,14.4601,30.198,,,,
7113,03/06/16 05:52:18 AM,14.4597,29.995,,,,
7114,03/06/16 05:57:18 AM,14.4594,29.790,,,,
7115,03/06/16 06:02:18 AM,14.4623,29.790,,,,
7116,03/06/16 06:07:18 AM,14.4633,29.586,,,,
7117,03/06/16 06:12:18 AM,14.4662,29.586,,,,
7118,03/06/16 06:17:18 AM,14.4662,29.586,,,,
7119,03/06/16 06:22:18 AM,14.4687,29.379,,,,
7120,03/06/16 06:27:18 AM,14.4714,29.379,,,,
7121,03/06/16 06:32:18 AM,14.4743,29.379,,,,
7122,03/06/16 06:37:18 AM,14.4768,29.174,,,,
7123,03/06/16 06:42:18 AM,14.4782,29.174,,,,
7124,03/06/16 06:47:18 AM,14.4782,29.174,,,,
7125,03/06/16 06:52:18 AM,14.4782,29.174,,,,
7126,03/06/16 06:57:18 AM,14.4822,28.969,,,,
7127,03/06/16 07:02:18 AM,14.4822,28.969,,,,
7128,03/06/16 07:07:18 AM,14.4822,28.969,,,,
7129,03/06/16 07:12:18 AM,14.4807,28.969,,,,
7130,03/06/16 07:17:18 AM,14.4868,29.174,,,,
7131,03/06/16 07:22:18 AM,14.4858,29.379,,,,
7132,03/06/16 07:27:18 AM,14.4890,29.586,,,,
7133,03/06/16 07:32:18 AM,14.4875,29.586,,,,
7134,03/06/16 07:37:18 AM,14.4904,29.586,,,,
7135,03/06/16 07:42:18 AM,14.4904,29.586,,,,
7136,03/06/16 07:47:18 AM,14.4922,29.790,,,,
7137,03/06/16 07:52:18 AM,14.4954,29.995,,,,
7138,03/06/16 07:57:18 AM,14.4975,30.403,,,,
7139,03/06/16 08:02:18 AM,14.4997,30.808,,,,
7140,03/06/16 08:07:18 AM,14.4990,31.213,,,,
7141,03/06/16 08:12:18 AM,14.5016,31.816,,,,
7142,03/06/16 08:17:18 AM,14.5012,32.418,,,,
7143,03/06/16 08:22:18 AM,14.5038,33.013,,,,
7144,03/06/16 08:27:18 AM,14.5052,33.805,,,,
7145,03/06/16 08:32:18 AM,14.5065,34.590,,,,
7146,03/06/16 08:37:18 AM,14.5073,35.758,,,,
7147,03/06/16 08:42:18 AM,14.5059,36.531,,,,
7148,03/06/16 08:47:18 AM,14.5102,37.297,,,,
7149,03/06/16 08:52:18 AM,14.5112,38.629,,,,
7150,03/06/16 08:57:18 AM,14.5136,39.947,,,,
7151,03/06/16 09:02:18 AM,14.5162,41.254,,,,
7152,03/06/16 09:07:18 AM,14.5161,42.732,,,,
7153,03/06/16 09:12:18 AM,14.5171,44.013,,,,
7154,03/06/16 09:17:18 AM,14.5183,44.560,,,,
7155,03/06/16 09:22:18 AM,14.5176,44.922,,,,
7156,03/06/16 09:27:18 AM,14.5186,45.466,,,,
7157,03/06/16 09:32:18 AM,14.5178,45.828,,,,
7158,03/06/16 09:37:18 AM,14.5196,46.008,,,,
7159,03/06/16 09:42:18 AM,14.5196,46.008,,,,
7160,03/06/16 09:47:18 AM,14.5200,46.188,,,,
7161,03/06/16 09:52:18 AM,14.5228,46.188,,,,
7162,03/06/16 09:57:18 AM,14.5232,46.369,,,,
7163,03/06/16 10:02:18 AM,14.5220,46.548,,,,
7164,03/06/16 10:07:18 AM,14.5213,46.908,,,,
7165,03/06/16 10:12:18 AM,14.5235,47.982,,,,
7166,03/06/16 10:17:18 AM,14.5245,49.228,,,,
7167,03/06/16 10:22:18 AM,14.5255,50.466,,,,
7168,03/06/16 10:27:18 AM,14.5273,51.346,,,,
7169,03/06/16 10:32:18 AM,14.5277,52.225,,,,
7170,03/06/16 10:37:18 AM,14.5294,53.100,,,,
7171,03/06/16 10:42:18 AM,14.5294,53.798,,,,
7172,03/06/16 10:47:18 AM,14.5294,54.495,,,,
7173,03/06/16 10:52:18 AM,14.5322,55.189,,,,
7174,03/06/16 10:57:18 AM,14.5322,55.884,,,,
7175,03/06/16 11:02:18 AM,14.5326,56.057,,,,
7176,03/06/16 11:07:18 AM,14.5347,56.404,,,,
7177,03/06/16 11:12:18 AM,14.5326,56.750,,,,
7178,03/06/16 11:17:18 AM,14.5337,57.268,,,,
7179,03/06/16 11:22:18 AM,14.5380,57.958,,,,
7180,03/06/16 11:27:18 AM,14.5373,58.303,,,,
7181,03/06/16 11:32:18 AM,14.5361,58.476,,,,
7182,03/06/16 11:37:18 AM,14.5366,58.647,,,,
7183,03/06/16 11:42:18 AM,14.5373,58.993,,,,
7184,03/06/16 11:47:18 AM,14.5368,59.508,,,,
7185,03/06/16 11:52:18 AM,14.5380,60.024,,,,
7186,03/06/16 11:57:18 AM,14.5373,60.368,,,,
7187,03/06/16 12:02:18 PM,14.5387,61.054,,,,
7188,03/06/16 12:07:18 PM,14.5366,61.398,,,,
7189,03/06/16 12:12:18 PM,14.5373,61.741,,,,
7190,03/06/16 12:17:18 PM,14.5376,61.912,,,,
7191,03/06/16 12:22:18 PM,14.5370,62.254,,,,
